1479424544607321600,0.118171,0.148597259988
1479424544657366505,0.0856686,0.12444714316
1479424544707392455,0.0719788,0.0959647101457
1479424544757417704,0.0840818,0.0797107940191
1479424544807317487,0.0766533,0.0750491544604
1479424544857397822,0.0686879,0.0750491544604
1479424544907398553,0.0731978,0.0750491544604
1479424544957365484,0.0687777,0.0750491544604
1479424545007423296,0.0726671,0.0750491544604
1479424545057385992,0.0732566,0.07395052176469999
1479424545107373859,0.069768,0.0733038261533
1479424545157409410,0.0612916,0.0750491544604
1479424545207395334,0.0624297,0.0802851468325
1479424545257515525,0.0587751,0.0791951223784
1479424545307599517,0.0625813,0.07155849784610001
1479424545357501498,0.0725545,0.07651613834360001
1479424545407555646,0.077374,0.0855211317539
1479424545457495835,0.0832934,0.0883311397937
1479424545507540716,0.0825066,0.090946990239
1479424545557522617,0.0808738,0.095299716657
1479424545607572739,0.0743167,0.09599310904740001
1479424545657488092,0.0764265,0.09599310904740001
1479424545707583168,0.0690931,0.0975788560444
1479424545757516354,0.0708731,0.0922037419137
1479424545807650260,0.0658099,0.07982923399339999
1479424545857592496,0.0698458,0.0667734076026
1479424545907539743,0.0736364,0.0628318563104
1479424545957533905,0.0773007,0.0628318563104
1479424546007547516,0.0771921,0.064694204827
1479424546057663442,0.0787241,0.0762797491538
1479424546107566467,0.0912313,0.08941841259279999
1479424546157630198,0.09325,0.09871170072689998
1479424546207578362,0.0855412,0.09939953339539999
1479424546257614782,0.089426,0.09407699342140001
1479424546307654972,0.079445,0.090757124126
1479424546357571337,0.0855764,0.09169507236989999
1479424546407616949,0.0875807,0.090757124126
1479424546457655247,0.0889887,0.090757124126
1479424546507734120,0.0943686,0.09250245243310001
1479424546557661065,0.0963934,0.09250245243310001
1479424546607680115,0.0986345,0.090757124126
1479424546657700561,0.109955,0.08901178836819999
1479424546707740263,0.0909643,0.08901178836819999
1479424546757675036,0.0824942,0.08901178836819999
1479424546807702108,0.0645045,0.0820232597161
1479424546857677735,0.0650578,0.07679449021819999
1479424546907690812,0.0426747,0.07853620089430001
1479424546957729093,0.0494006,0.0776744923768
1479424547007734031,0.0749682,0.06985738244180001
1479424547057738574,0.0639548,0.0619372977675
1479424547107768910,0.0669668,0.0662665629125
1479424547157751653,0.0585141,0.0776310002202
1479424547207779877,0.0663167,0.0802851468325
1479424547257810250,0.0810708,0.0828471645781
1479424547307764986,0.0711267,0.0887931254191
1479424547357795103,0.084364,0.09505823128350001
1479424547407839125,0.0902769,0.09599310904740001
1479424547457854631,0.0883841,0.09599310904740001
1479424547507852545,0.0862983,0.09599310904740001
1479424547557855121,0.0814925,0.09346074008310001
1479424547607947592,0.0700941,0.0856932575891
1479424547657936417,0.0674894,0.0769841663768
1479424547707818410,0.0589277,0.0665555289507
1479424547757867693,0.0493956,0.06307666932030001
1479424547807894475,0.0514531,0.0577296085169
1479424547857964711,0.0523142,0.054105207324
1479424547907912925,0.0413572,0.0523598790169
1479424547957899007,0.0456882,0.049885774678999996
1479424548007891595,0.0451558,0.04378289703430001
1479424548057911893,0.0339115,0.0352185156912
1479424548107939892,0.0169105,0.0247606583869
1479424548157954691,0.0106997,0.0226892810315
1479424548207928526,0.0134408,0.0226892810315
1479424548258007619,0.0153191,0.0226892810315
1479424548307978245,0.0087996,0.0209439508617
1479424548357971626,0.0238666,0.0209439508617
1479424548408060425,0.0195459,0.0209439508617
1479424548458000098,0.00915918,0.0191986225545
1479424548508002131,0.0178235,0.0191986225545
1479424548558051223,0.0108743,0.0191986225545
1479424548608018150,0.0230031,0.0191986225545
1479424548658043470,0.0236768,0.0191986225545
1479424548708049524,0.0294579,0.018960910458099996
1479424548758063504,0.0224878,0.0185681618666
1479424548808114895,0.0350424,0.0221948312597
1479424548858132832,0.0378953,0.0338963656085
1479424548908144534,0.0468686,0.0513139741452
1479424548958115090,0.0549171,0.057595863938300004
1479424549008095122,0.0581739,0.0558505356312
1479424549058126783,0.0547739,0.0558505356312
1479424549108079193,0.0683859,0.0558505356312
1479424549158106557,0.070057,0.0564174803072
1479424549208087533,0.0644871,0.0639626100332
1479424549258134892,0.068908,0.07380545899720001
1479424549308137378,0.073025,0.0898045237438
1479424549358117873,0.0808854,0.10579563661000001
1479424549408237864,0.0916089,0.10995574295499999
1479424549458151368,0.0893784,0.102593058321
1479424549508265985,0.0838096,0.08828580644379999
1479424549558181858,0.0754319,0.0802851468325
1479424549608189151,0.0708208,0.08167121166369999
1479424549658194805,0.0785216,0.09453647311550001
1479424549708216770,0.0838103,0.105350228742
1479424549758187805,0.10268,0.108210414648
1479424549808286063,0.0847982,0.108210414648
1479424549858221442,0.0963961,0.111701071262
1479424549908262000,0.083783,0.114794748182
1479424549958323838,0.0768081,0.112971049004
1479424550008302286,0.0746272,0.108619632058
1479424550058261144,0.081242,0.103814515131
1479424550108287450,0.0993065,0.0994837656617
1479424550158319937,0.128058,0.110014987097
1479424550208357758,0.139177,0.150438866507
1479424550258323887,0.1664,0.190654965701
1479424550308361385,0.185361,0.19637486895999998
1479424550358312956,0.148687,0.166938118944
1479424550408390147,0.122774,0.127630622141
1479424550458371558,0.111263,0.10995574295499999
1479424550508303978,0.105162,0.111209421085
1479424550558352065,0.0975308,0.11305882857999999
1479424550608365534,0.0887198,0.106970965842
1479424550658373849,0.11336,0.100852444538
1479424550708347642,0.0964399,0.0994837656617
1479424550758434419,0.114223,0.10618151540899999
1479424550808408099,0.123451,0.125319771058
1479424550858412598,0.121078,0.13648382491900002
1479424550908467297,0.133254,0.136664236568
1479424550958442607,0.123174,0.128819750628
1479424551008431090,0.112909,0.12271696509000002
1479424551058510692,0.108085,0.120098606417
1479424551108439532,0.0985418,0.113374445226
1479424551158453981,0.0742793,0.098250233756
1479424551208535705,0.0642649,0.0807981225162
1479424551258475206,0.0470497,0.0639858827511
1479424551308557686,0.0429858,0.0558505356312
1479424551358580776,0.0433504,0.0558505356312
1479424551408546312,0.0474531,0.0558505356312
1479424551458547923,0.0506173,0.0558505356312
1479424551508546399,0.0394004,0.0558505356312
1479424551558517784,0.0470373,0.0558505356312
1479424551608547906,0.0441321,0.054726889424300006
1479424551658540642,0.0479515,0.055605860314699995
1479424551708670882,0.0473388,0.054105207324
1479424551758576897,0.0451547,0.057363302061199994
1479424551808599196,0.0468306,0.0558505356312
1479424551858652110,0.0411255,0.0558505356312
1479424551908615341,0.0412697,0.0558505356312
1479424551958627037,0.0282021,0.0536920285766
1479424552008663750,0.0432819,0.044973929774099995
1479424552058622571,0.0426729,0.0416983807651
1479424552108680141,0.0342568,0.0401425734162
1479424552158683780,0.0334095,0.0399617706129
1479424552208646102,0.0353469,0.038397245109099996
1479424552258627130,0.0359514,0.038397245109099996
1479424552308684532,0.0343487,0.038397245109099996
1479424552358712531,0.03613,0.038084912780300004
1479424552408729508,0.0341445,0.0314159281552
1479424552458682172,0.0242345,0.029670597985400005
1479424552508677885,0.0152691,0.0314159281552
1479424552558844034,0.0250386,0.031278928808400004
1479424552608717090,0.0261418,0.0314159281552
1479424552658762528,0.0399063,0.0314159281552
1479424552708735564,0.0307623,0.0314159281552
1479424552758740899,0.0385183,0.0332592030985
1479424552808755156,0.041448,0.0349065847695
1479424552858838695,0.0342414,0.0349992217686
1479424552908805211,0.0275056,0.038397245109099996
1479424552958829369,0.0236244,0.038397245109099996
1479424553008844901,0.0408365,0.038397245109099996
1479424553058812303,0.0391781,0.038397245109099996
1479424553108834302,0.047986,0.038397245109099996
1479424553158819809,0.0461271,0.0383020855832
1479424553208845832,0.0413832,0.0339949674815
1479424553258902496,0.0401399,0.033161256462300004
1479424553308844183,0.0257782,0.033161256462300004
1479424553358841948,0.0282153,0.033161256462300004
1479424553408881662,0.0286159,0.033161256462300004
1479424553458709642,0.0297223,0.033161256462300004
1479424553508714354,0.0283323,0.033161256462300004
1479424553558868488,0.0296995,0.033161256462300004
1479424553608939766,0.0312468,0.033161256462300004
1479424553658941830,0.0279701,0.033161256462300004
1479424553708926736,0.0243131,0.033161256462300004
1479424553758923851,0.0251472,0.033161256462300004
1479424553808888374,0.0229215,0.033161256462300004
1479424553858924001,0.0119995,0.0314669071818
1479424553908967802,-0.0006916,0.0280386511394
1479424553958966674,-0.0123239,0.0072951073211
1479424554009021484,-0.0292574,-0.0154650504858
1479424554058871245,-0.0478505,-0.029511827425
1479424554108851160,-0.0539609,-0.0390012932826
1479424554159021292,-0.0664748,-0.057257138369199996
1479424554208946165,-0.0806255,-0.0831885458276
1479424554258953819,-0.0904315,-0.102661649568
1479424554308994046,-0.0876841,-0.10471975803400001
1479424554359019891,-0.0825483,-0.101229093969
1479424554409028800,-0.0915412,-0.0987301503085
1479424554459029847,-0.0958589,-0.0977384373546
1479424554509093363,-0.0943388,-0.0977384373546
1479424554559063500,-0.0931755,-0.0977384373546
1479424554609025342,-0.091735,-0.0977384373546
1479424554659123866,-0.0944768,-0.0977384373546
1479424554709052542,-0.0935908,-0.0977384373546
1479424554759072790,-0.0933044,-0.0977384373546
1479424554809071078,-0.096766,-0.0977384373546
1479424554859112506,-0.0892338,-0.0977384373546
1479424554909041836,-0.0924596,-0.0977384373546
1479424554959136809,-0.0944126,-0.0977384373546
1479424555009145044,-0.0997599,-0.097063349748
1479424555059102953,-0.0883722,-0.09599310904740001
1479424555109127901,-0.0938283,-0.0953363681325
1479424555159259984,-0.0888465,-0.09250245243310001
1479424555209151131,-0.0871332,-0.090757124126
1479424555259189670,-0.0956086,-0.090757124126
1479424555309204638,-0.0911123,-0.08774013695329999
1479424555359137849,-0.0786671,-0.082279603966
1479424555409169303,-0.0691575,-0.073191140359
1479424555459152837,-0.0493254,-0.060140688202400004
1479424555509185512,-0.0286118,-0.0447324534576
1479424555559203282,-0.0175323,-0.0290307535545
1479424555609172601,-0.00515874,-0.0162996791935
1479424555659175895,0.00370056,-0.007561917278879999
1479424555709182475,0.00883804,0.00230887845373
1479424555759292931,0.0106932,0.0066852989877700005
1479424555809287613,0.011091,0.00929023017524
1479424555859296186,0.0124281,0.0136521792301
1479424555909311215,0.0151495,0.018564810439
1479424555959237721,0.00755077,0.0241056919607
1479424556009295052,0.0146548,0.026716265981600002
1479424556059273747,0.019321,0.029670597985400005
1479424556109360094,0.0255233,0.029670597985400005
1479424556159259753,0.0259053,0.029670597985400005
1479424556209308066,0.0253636,0.0314159281552
1479424556259555510,0.0221317,0.035927919105000004
1479424556309386139,0.0323282,0.04287442396430001
1479424556359333780,0.0479221,0.0502309171879
1479424556409294204,0.0376036,0.0523598790169
1479424556459372912,0.0306462,0.0523598790169
1479424556509374315,0.0328006,0.0506145469844
1479424556559427949,0.0294679,0.0488692186773
1479424556609426653,0.0325755,0.0449148213286
1479424556659384033,0.0213956,0.0423119142026
1479424556709392016,0.0166751,0.037957534187800006
1479424556759406446,0.015563,0.0336039545019
1479424556809403577,0.0104285,0.033161256462300004
1479424556859402898,0.0153699,0.033161256462300004
1479424556909439287,0.00805841,0.033161256462300004
1479424556959447066,0.0107077,0.0314159281552
1479424557009431777,0.0094525,0.0310154579564
1479424557059519586,0.0122711,0.0206182910609
1479424557109422627,0.00643082,0.00932984474975
1479424557159547926,0.0043541,0.00174532923847
1479424557209464859,0.0107342,0.00174532923847
1479424557259588406,0.00427954,0.0
1479424557309489760,0.00640522,0.0038576207909899996
1479424557359557706,0.010111,0.0069813169539
1479424557409552150,0.0166656,0.0111765911036
1479424557459609940,0.0170889,0.0181573361087
1479424557509567439,0.0166949,0.0209439508617
1479424557559536081,0.0108086,0.0256406294325
1479424557609576868,0.0192291,0.018214860147
1479424557659598109,0.0177215,0.012765346200000001
1479424557709563206,0.0201076,0.0139626339078
1479424557760272780,0.0178081,0.015204619453499999
1479424557809578573,0.0256465,0.0250330754493
1479424557859623670,0.0202262,0.0384141816552
1479424557909654851,0.0408021,0.0514881480227
1479424557959636502,0.0485353,0.0622402612309
1479424558009596908,0.0622959,0.064847083969
1479424558059687509,0.0630286,0.0680678412318
1479424558109672436,0.0545045,0.06833156338219999
1479424558159665378,0.0461139,0.069813169539
1479424558209636768,0.0455131,0.07155849784610001
1479424558259672633,0.0416766,0.0750491544604
1479424558309696116,0.0416827,0.07924916509610001
1479424558359641015,0.0668979,0.0905565906693
1479424558409799652,0.0871032,0.10018084584899999
1479424558459776707,0.101856,0.108651066955
1479424558509752747,0.114676,0.113658905725
1479424558559600240,0.109627,0.118003770377
1479424558609670784,0.12636,0.12429581074200001
1479424558659900490,0.132012,0.136933521283
1479424558709853711,0.147177,0.156093323872
1479424558759838256,0.166523,0.17526035202399998
1479424558809839281,0.159292,0.188671819446
1479424558859876808,0.151145,0.19094167719500002
1479424558909835288,0.175327,0.19198621809500002
1479424558959803983,0.177231,0.194755283079
1479424559009777738,0.204036,0.203015984573
1479424559059818239,0.204586,0.22073268705600002
1479424559109816272,0.221474,0.237620555129
1479424559159813207,0.215169,0.24434609711199998
1479424559209826047,0.22774,0.240855440497
1479424559260480934,0.217077,0.240855440497
1479424559309889179,0.209384,0.240855440497
1479424559359988361,0.221635,0.240855440497
1479424559409901868,0.214931,0.24076026589699998
1479424559459888489,0.201342,0.233707427942
1479424559509899094,0.215371,0.21801970211399999
1479424559559948893,0.210867,0.21293017268199999
1479424559609951728,0.203092,0.21836013256900003
1479424559660002373,0.202139,0.234135705647
1479424559709948112,0.207341,0.247939253125
1479424559759950474,0.222658,0.25307273864700003
1479424559809964709,0.219654,0.251300209857
1479424559859956614,0.218331,0.246934650084
1479424559909969035,0.220425,0.239043183059
1479424559960017441,0.196142,0.225955326577
1479424560009979238,0.19928,0.21990220984
1479424560059967300,0.220623,0.21991148590999998
1479424560110000136,0.224041,0.22340169669100002
1479424560160028296,0.259351,0.23036861851
1479424560210013168,0.230537,0.239056645578
1479424560260147876,0.245392,0.24695331345899998
1479424560310057089,0.233615,0.247836753726
1479424560360158896,0.249205,0.246091425419
1479424560410028439,0.229924,0.24434609711199998
1479424560460076892,0.226896,0.240030514888
1479424560510101207,0.2239,0.23397724158100003
1479424560560141798,0.212927,0.23212878405999998
1479424560610101445,0.230718,0.228704253394
1479424560660148939,0.20795,0.221796909626
1479424560710094306,0.203239,0.21318118559000002
1479424560760128078,0.235894,0.208653142924
1479424560810155929,0.20799,0.20264085593400002
1479424560860187493,0.207429,0.196445594902
1479424560910164471,0.180598,0.19198621809500002
1479424560960207723,0.17852,0.190240889788
1479424561010180598,0.163649,0.185239577613
1479424561060235006,0.16529,0.180011641603
1479424561110262521,0.153157,0.172787591815
1479424561160182959,0.151426,0.171772248816
1479424561210282354,0.165629,0.179206761089
1479424561260366589,0.169482,0.194181139546
1479424561310250234,0.184066,0.204047426524
1479424561360252349,0.179711,0.205239463107
1479424561410239746,0.175969,0.202458187938
1479424561460361970,0.19163,0.20071285963100002
1479424561510286154,0.172503,0.202458187938
1479424561560386774,0.168333,0.209075386992
1479424561610322370,0.175432,0.221257715634
1479424561660326670,0.196748,0.232798053675
1479424561710337780,0.201536,0.235619455576
1479424561760344236,0.211037,0.233214945498
1479424561810323359,0.203927,0.230607857337
1479424561860358049,0.203724,0.229740560133
1479424561910349932,0.195069,0.227127938798
1479424561960364968,0.192153,0.22626228073899998
1479424562010339326,0.201339,0.223402142525
1479424562060364372,0.193754,0.216935840544
1479424562110336129,0.191772,0.20822817099500002
1479424562160355310,0.175101,0.195419063342
1479424562210367012,0.17438,0.185567968525
1479424562260401290,0.176921,0.17625510935400002
1479424562310390882,0.150587,0.164938835558
1479424562360444623,0.137376,0.15360146335799998
1479424562410460676,0.121723,0.141970024891
1479424562460418470,0.099335,0.133269933988
1479424562510392770,0.0992619,0.126307022805
1479424562560378466,0.0827774,0.121087206194
1479424562610464832,0.0687393,0.10920394521
1479424562660481244,0.0645811,0.0920972902066
1479424562710525522,0.0615549,0.07291190339489999
1479424562760446122,0.0560664,0.056032519964500004
1479424562810476879,0.0561243,0.0443566125813
1479424562860532635,0.0501234,0.0396295601688
1479424562910479586,0.0313963,0.038397245109099996
1479424562960505661,0.0385567,0.038397245109099996
1479424563010527657,0.0281751,0.038397245109099996
1479424563060563170,0.0337279,0.038397245109099996
1479424563110502167,0.0462638,0.038397245109099996
1479424563160566111,0.0542468,0.04503345487919999
1479424563210532831,0.0550228,0.05635779952619999
1479424563260602529,0.0593433,0.0685269633655
1479424563310566685,0.079523,0.0733038261533
1479424563360629652,0.0759027,0.0733038261533
1479424563410568312,0.0860012,0.0733038261533
1479424563460665809,0.0716842,0.0759185801865
1479424563510580173,0.0716611,0.0871975614099
1479424563560613911,0.0990437,0.10464758199799999
1479424563610620714,0.111418,0.11647302888399999
1479424563660827125,0.111737,0.116515017283
1479424563710979269,0.118496,0.110404591889
1479424563760748357,0.108056,0.10218146040699999
1479424563810748279,0.0983569,0.0899736251832
1479424563860677065,0.0658404,0.07915557886689999
1479424563910668656,0.0529302,0.0643464360366
1479424563960730451,0.0376722,0.0516256054672
1479424564010790521,0.0457787,0.044651021013199996
1479424564060771564,0.0413239,0.04363323003050001
1479424564110728473,0.0416889,0.04363323003050001
1479424564160685523,0.0393591,0.04363323003050001
1479424564210727367,0.0438753,0.04363323003050001
1479424564260735238,0.0337452,0.04363323003050001
1479424564310706848,0.0288083,0.0418879017234
1479424564360787978,0.0306555,0.0380829766831
1479424564410742144,0.0272615,0.0325554416869
1479424564460838189,0.0297738,0.027628086292
1479424564510768400,0.0263979,0.025017613439
1479424564560845450,0.0243075,0.024434609338599998
1479424564610824929,0.0225058,0.023286004038999997
1479424564660792751,0.0325352,0.0209439508617
1479424564710788964,0.0234681,0.019810168369
1479424564760837293,0.0248061,0.0191986225545
1479424564810811950,0.0149415,0.016331290842600002
1479424564860827889,0.0148395,0.0117767099648
1479424564910885401,0.00893201,0.0069813169539
1479424564960852287,0.00942758,0.00523598771542
1479424565010858595,0.00891776,0.00523598771542
1479424565060914524,0.0130484,0.00523598771542
1479424565110893664,0.0125639,0.00523598771542
1479424565161626797,0.00947952,0.00349065847695
1479424565211533745,0.0093435,0.00349065847695
1479424565260900913,0.00989,0.00523598771542
1479424565310925534,0.00526566,0.00523598771542
1479424565360907379,0.00980634,0.00523598771542
1479424565410920841,0.00596179,0.0062779443909
1479424565460946440,0.00649746,0.0069813169539
1479424565510947146,0.00415833,0.0069813169539
1479424565560969486,0.00285318,0.0069813169539
1479424565610946779,-0.000185877,0.0069813169539
1479424565660971019,0.000536226,0.006844392099170001
1479424565710965848,0.00331598,0.00322648885246
1479424565760967980,-0.00258631,-0.00360904567867
1479424565810985668,0.00126616,-0.0104719754308
1479424565861062332,-0.00780682,-0.012333610821
1479424565911010034,-0.00519108,-0.0139626339078
1479424565961005117,-0.0045412,-0.0139626339078
1479424566011061106,-0.00880155,-0.0139626339078
1479424566061029281,-0.000186071,-0.012217304669299999
1479424566111064130,-0.00748975,-0.012217304669299999
1479424566161075712,-0.0142376,-0.0104719754308
1479424566211150920,-0.014177,-0.0104719754308
1479424566261122742,-0.0106184,-0.008726646192370001
1479424566311094532,-0.0156592,-0.008726646192370001
1479424566361124464,-0.0234588,-0.00877170525101
1479424566411091576,-0.0086058,-0.00963681099172
1479424566461135070,-0.0136328,-0.0157777692184
1479424566511128804,-0.00964344,-0.023588664292999998
1479424566561140766,-0.00657763,-0.0226471749803
1479424566611115253,-0.0106423,-0.013061907855499998
1479424566661671532,-0.00647539,-0.00354155052043
1479424566711655666,-0.0110618,-0.00523598771542
1479424566761160033,-0.00532471,-0.0034985343906
1479424566811256814,0.00310659,0.0008658107945669999
1479424566861167852,-0.00110584,2.03508312407e-05
1479424566911198076,-0.000805393,0.0
1479424566961242078,-0.00198482,0.0
1479424567011187242,-0.00192639,-0.00349065847695
1479424567061224586,-0.0069619,-0.00519055852456
1479424567111299908,-0.00667007,-0.00523598771542
1479424567161261287,-0.000720054,-0.00523598771542
1479424567211228033,-0.00103215,-0.0069813169539
1479424567261393539,-0.00462028,-0.0052962368141899994
1479424567311286742,0.000414573,-0.00523598771542
1479424567361354962,-0.003043,-0.00523598771542
1479424567411268566,-0.00270096,-0.006012359616939999
1479424567461372758,-0.0110518,-0.0103778001048
1479424567511365441,-0.00980807,-0.016480946851600002
1479424567561322849,-0.0138199,-0.0191986225545
1479424567611328805,-0.0113037,-0.0209439508617
1479424567661322154,-0.0125194,-0.0191986225545
1479424567711331850,-0.00110609,-0.0191986225545
1479424567761368496,-0.00386,-0.0191986225545
1479424567811400117,-0.00368827,-0.0184664350462
1479424567861390641,-0.00284946,-0.0157079640776
1479424567911377707,0.000693455,-0.00134599705448
1479424567961363192,0.00473318,0.00490603609092
1479424568011390415,0.00558362,0.00559540194028
1479424568061413117,0.00763898,0.00174532923847
1479424568111462995,0.00885501,-0.00523598771542
1479424568161454769,0.00566868,-0.00523598771542
1479424568212219554,0.00398282,-0.00349065847695
1479424568261479032,0.00462522,-0.00349065847695
1479424568311465584,0.00607848,0.000662398755748
1479424568361478883,0.0118028,0.00174532923847
1479424568411448989,0.00718497,0.00394374215912
1479424568461499851,-0.00449956,-0.0030369295799000003
1479424568511516414,-0.00369211,-0.00349065847695
1479424568561513554,-0.00976513,-0.00349065847695
1479424568611507363,0.00305629,-0.004612697287359999
1479424568661529303,-0.00643195,-0.0020026889055799997
1479424568711541907,0.00559788,0.00174532923847
1479424568761538502,0.00389579,0.00465518855549
1479424568811525696,0.00133183,0.00638605993901
1479424568861552065,0.00288659,0.0020297237080100002
1479424568911573452,-0.00246806,-0.0052434309129600004
1479424568961516562,0.00215436,-0.01335385028
1479424569011512537,-0.00379193,-0.0157079640776
1479424569061555002,-0.0108127,-0.0171358913118
1479424569111663451,-0.00200497,-0.0157079640776
1479424569161635078,0.00248333,-0.0174532923847
1479424569211631188,-0.00157451,-0.0191986225545
1479424569261607072,0.000205427,-0.0191986225545
1479424569311635891,-0.0129975,-0.0191986225545
1479424569361618098,0.00753257,-0.0191986225545
1479424569411630046,-0.00299124,-0.0191986225545
1479424569461639004,-0.000232704,-0.0191986225545
1479424569511631709,-0.00396606,-0.0186980016156
1479424569561676100,-0.000273779,-0.0116005567811
1479424569611664896,0.000265509,-0.00349065847695
1479424569661676416,0.00327697,-0.00658864460583
1479424569712364527,0.00329471,-0.0185282887885
1479424569761669515,-0.00438087,-0.0209439508617
1479424569811685344,-0.00576796,-0.0226892810315
1479424569861699466,-0.00421816,-0.0240092382609
1479424569911774651,-0.00468216,-0.026179939508400002
1479424569961753832,-0.00236789,-0.0279252678156
1479424570011776548,0.00331416,-0.026179939508400002
1479424570061824388,-0.00270966,-0.0274863648293
1479424570111742014,-0.0013835,-0.0292567941192
1479424570161758412,-0.00565403,-0.0274663011524
1479424570211837839,-0.00961374,-0.026179939508400002
1479424570261815358,-0.0132232,-0.0249011926808
1479424570311826328,-0.0110147,-0.0205472559716
1479424570361778200,-0.019333,-0.0191986225545
1479424570411881957,-0.0137714,-0.0191986225545
1479424570461797251,-0.0117599,-0.0174532923847
1479424570511856784,-0.00573485,-0.0174532923847
1479424570561843496,-0.00314103,-0.014473415029700001
1479424570611824770,0.00150134,-0.0143188583265
1479424570661827412,-0.00112128,-0.0157079640776
1479424570711912959,-0.0016728,-0.0157079640776
1479424570761852546,-0.00369256,-0.0157079640776
1479424570811913259,-0.0115471,-0.0157079640776
1479424570861875604,-0.00717255,-0.0180971490535
1479424570911965881,-0.00275776,-0.0226892810315
1479424570961895845,-0.00306043,-0.0226892810315
1479424571011885176,-0.0118353,-0.0223851996873
1479424571061914988,-0.0141442,-0.0209439508617
1479424571111917605,-0.0181228,-0.0209439508617
1479424571161979650,-0.00916993,-0.021540171655500002
1479424571212014231,-0.0176955,-0.0136861549551
1479424571262027245,-0.0188994,-0.0151127870924
1479424571311966790,-0.0199743,-0.0191986225545
1479424571362025036,-0.018033,-0.0198068954788
1479424571411979332,-0.0123505,-0.0157079640776
1479424571462051893,-0.0232996,-0.0185773708332
1479424571512038911,-0.0217492,-0.0191986225545
1479424571561997399,-0.0173741,-0.0191986225545
1479424571612022296,-0.0185683,-0.0191986225545
1479424571662030310,-0.0175763,-0.0174532923847
1479424571712037696,-0.0153425,-0.0157079640776
1479424571762005726,-0.0226124,-0.0139626339078
1479424571812166200,0.000824735,-0.0106570630901
1479424571862022126,-0.004288,-0.012217304669299999
1479424571912135616,-0.000353709,-0.0120311969725
1479424571962057929,-0.0078315,-0.0104719754308
1479424572012105899,-0.00584417,-0.0104719754308
1479424572062067644,-0.0148503,-0.0073600634485300005
1479424572112144041,-0.0139313,-0.00523598771542
1479424572162077272,-0.0129575,-0.00625905564604
1479424572212162118,-0.00368576,-0.0069813169539
1479424572262143847,0.00255079,-0.00597137188374
1479424572312201051,0.011234,-0.00523598771542
1479424572362205310,0.0138619,-0.00423227239241
1479424572412159219,0.0129001,0.00174532923847
1479424572462245517,0.00959527,0.009922071742620001
1479424572512181009,0.0214731,0.021260833199800003
1479424572562231265,0.0170632,0.0298799787571
1479424572612270155,0.0175437,0.033161256462300004
1479424572662196755,0.0112726,0.033161256462300004
1479424572712273081,0.0246044,0.033073759322000004
1479424572762205355,0.0145324,0.030471102845200004
1479424572812295266,0.00988559,0.0261064235392
1479424572862315774,0.00734454,0.0200095296935
1479424572912320799,-0.00135063,0.0139027076749
1479424572962221655,0.00427502,0.012217304669299999
1479424573012375224,0.00591956,0.012217304669299999
1479424573062346478,0.00746552,0.0139626339078
1479424573112295380,0.0232107,0.0192505031728
1479424573162319325,0.013576,0.025330762858099997
1479424573212310302,0.0149165,0.033161256462300004
1479424573262361943,0.0216709,0.033161256462300004
1479424573312340796,0.0299599,0.0349065847695
1479424573362399662,0.0380595,0.0349065847695
1479424573412425300,0.034424,0.0366454542594
1479424573462382675,0.0255824,0.0349065847695
1479424573512363471,0.0238416,0.038397245109099996
1479424573562314354,0.0226533,0.038397245109099996
1479424573612428794,0.0166945,0.034974669767699994
1479424573662378392,0.0192792,0.0349065847695
1479424573712474562,0.0367006,0.0349065847695
1479424573762483337,0.034169,0.038397245109099996
1479424573812450913,0.0343381,0.0435734661644
1479424573862415262,0.0522877,0.0504718098338
1479424573912439412,0.0549029,0.057439459409099995
1479424573962414558,0.0560762,0.0610865242779
1479424574012421993,0.0511081,0.0628318563104
1479424574062454275,0.0505555,0.06457718461749999
1479424574112497910,0.054082,0.0663225129247
1479424574162432842,0.0502596,0.0663225129247
1479424574212465119,0.0497316,0.0663225129247
1479424574262495285,0.0475969,0.061352581359099996
1479424574312510305,0.0561776,0.055980900001099995
1479424574362592175,0.0574175,0.046647430205499996
1479424574412542816,0.0505673,0.038544777944699994
1479424574462524412,0.0510068,0.041587937347
1479424574512640176,0.0564004,0.053665271185599994
1479424574562493535,0.0627657,0.0694577162438
1479424574612613594,0.0605743,0.079791501938
1479424574662649720,0.0769003,0.09041458110680001
1479424574712569791,0.087315,0.10416666684699999
1479424574762595563,0.0893618,0.118292747091
1479424574812600789,0.101366,0.12236596500600001
1479424574862544935,0.110712,0.120866240314
1479424574912687133,0.099703,0.113878909517
1479424574962720895,0.0972743,0.105134911634
1479424575012625344,0.0835394,0.09647345200850001
1479424575062666136,0.0781952,0.09250245243310001
1479424575112674660,0.0740422,0.0892453737844
1479424575162672795,0.0788236,0.0932419433986
1479424575212701966,0.0752403,0.0994837656617
1479424575262662843,0.0958882,0.108825817878
1479424575312671901,0.106287,0.11292155111999999
1479424575362717433,0.105574,0.12217304855599999
1479424575412649400,0.123621,0.127123628756
1479424575462747384,0.110127,0.130899697542
1479424575512758123,0.118462,0.130899697542
1479424575562711708,0.123211,0.13264502584899998
1479424575612776444,0.12705,0.13264502584899998
1479424575662712877,0.138798,0.13264502584899998
1479424575712771492,0.136023,0.13264502584899998
1479424575762814208,0.136331,0.13264502584899998
1479424575812816778,0.134684,0.13264502584899998
1479424575862741485,0.139053,0.132110857864
